[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000654s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000687s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.004580s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004678s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000377s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000432s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000490s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000381s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001785s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000392s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000417s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run CheckRoute Behavior [ RunTime:0.000507s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --END-- [ RunTime:0.000555s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000347s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000377s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run LocationTemplate Behavior [ RunTime:0.000325s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --END-- [ RunTime:0.000356s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined index: username 9be1047bb7a563f25d2f04755fc1a79b.php 第 16 行.
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined variable: qx 9be1047bb7a563f25d2f04755fc1a79b.php 第 17 行.
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run ParseTemplate Behavior [ RunTime:0.004384s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004410s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run ContentReplace Behavior [ RunTime:0.000339s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run TokenBuild Behavior [ RunTime:0.000433s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000193s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowRuntime Behavior [ RunTime:0.000342s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001399s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowPageTrace Behavior [ RunTime:0.000348s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --END-- [ RunTime:0.000378s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.000763s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.000808s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000523s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000576s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.001771s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.001832s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.010808s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010987s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.001194s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000864s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001333s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000795s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004599s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.000565s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.000602s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.000781s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.000827s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000471s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000504s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.000764s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.000812s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.005894s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005942s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.000618s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000607s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000460s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000540s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002334s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.000436s ]
[ 2018-04-15T19:28:50+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.000470s ]
[ 2018-04-15T19:28:53+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:53+08:00 ] /index.php/Admin/Category/add | INFO: Run CheckRoute Behavior [ RunTime:0.000762s ]
[ 2018-04-15T19:28:53+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000810s ]
[ 2018-04-15T19:28:53+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:53+08:00 ] /index.php/Admin/Category/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000481s ]
[ 2018-04-15T19:28:53+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000514s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002844s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | SQL: SELECT * FROM `tp_bitcharray` WHERE cid=0  [ RunTime:0.000110s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000808s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000835s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run ParseTemplate Behavior [ RunTime:0.005550s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005584s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run ContentReplace Behavior [ RunTime:0.000343s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run TokenBuild Behavior [ RunTime:0.000401s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000344s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001403s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000356s ]
[ 2018-04-15T19:28:54+08:00 ] /index.php/Admin/Category/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000379s ]
[ 2018-04-15T19:28:57+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:57+08:00 ] /index.php/Admin/Category/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000767s ]
[ 2018-04-15T19:28:57+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000808s ]
[ 2018-04-15T19:28:57+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:57+08:00 ] /index.php/Admin/Category/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000468s ]
[ 2018-04-15T19:28:57+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000495s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.003144s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | SQL: SELECT * FROM `tp_bitcharray`  [ RunTime:0.000178s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.001170s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.001208s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.008003s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008041s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000545s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000563s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000428s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000519s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002153s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000552s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000586s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000879s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000930s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000575s ]
[ 2018-04-15T19:28:58+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000607s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.008034s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | SQL: SELECT * FROM `tp_bitcharray`  [ RunTime:0.000261s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.001696s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.001754s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.011281s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011334s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000734s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000309s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000435s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002014s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000517s ]
[ 2018-04-15T19:28:59+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000546s ]
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run CheckRoute Behavior [ RunTime:0.000606s ]
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000643s ]
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000467s ]
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000494s ]
[ 2018-04-15T19:29:01+08:00 ] /index.php/Admin/Category/edit/id/ | NOTIC: [8] Undefined index: id CategoryAction.class.php 第 111 行.
[ 2018-04-15T19:29:02+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.008047s ]
[ 2018-04-15T19:29:02+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` LIMIT 1   [ RunTime:0.000394s ]
[ 2018-04-15T19:29:02+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.008919s ]
[ 2018-04-15T19:29:02+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` WHERE cid=0  [ RunTime:0.000334s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000619s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000666s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000472s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000499s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000913s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000943s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005737s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005781s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000365s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000371s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000376s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001487s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000419s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000443s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.000530s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.000579s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000352s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000384s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.000498s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.000530s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.006999s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007043s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000314s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000450s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000206s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000309s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001385s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.000336s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.000365s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Run CheckRoute Behavior [ RunTime:0.000734s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --END-- [ RunTime:0.000790s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000527s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000561s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Run LocationTemplate Behavior [ RunTime:0.000961s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --END-- [ RunTime:0.001011s ]
[ 2018-04-15T19:30:27+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --START--
