[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000119s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001069s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001099s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006341s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006374s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000474s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000691s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000357s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000425s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002026s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001377s ]
[ 2018-04-18T17:51:40+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001419s ]
[ 2018-04-18T17:51:45+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:51:45+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000708s ]
[ 2018-04-18T17:51:45+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000752s ]
[ 2018-04-18T17:51:45+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:51:45+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000394s ]
[ 2018-04-18T17:51:45+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000437s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000167s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001192s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001224s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006630s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006660s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000422s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000431s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000353s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000447s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001726s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001460s ]
[ 2018-04-18T17:51:46+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001500s ]
[ 2018-04-18T17:51:51+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:51:51+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000647s ]
[ 2018-04-18T17:51:51+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000693s ]
[ 2018-04-18T17:51:51+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:51:51+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000380s ]
[ 2018-04-18T17:51:51+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000409s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000153s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001141s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001178s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.007091s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007154s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000559s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000435s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000334s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000438s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001860s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001174s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001201s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000739s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000779s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000487s ]
[ 2018-04-18T17:51:52+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000514s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000177s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001470s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001516s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.009876s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009930s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000540s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000553s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000318s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000598s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002093s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001286s ]
[ 2018-04-18T17:51:53+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001366s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000849s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000899s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000661s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000701s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001028s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001061s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005736s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005771s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000509s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000513s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000451s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000672s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002220s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001685s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001724s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run CheckRoute Behavior [ RunTime:0.000779s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --END-- [ RunTime:0.000824s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000904s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000937s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run LocationTemplate Behavior [ RunTime:0.001440s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --END-- [ RunTime:0.001479s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined index: username 9be1047bb7a563f25d2f04755fc1a79b.php 第 16 行.
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined variable: qx 9be1047bb7a563f25d2f04755fc1a79b.php 第 17 行.
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run ParseTemplate Behavior [ RunTime:0.015920s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015948s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run ContentReplace Behavior [ RunTime:0.001382s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run TokenBuild Behavior [ RunTime:0.000843s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001287s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowRuntime Behavior [ RunTime:0.000734s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004373s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowPageTrace Behavior [ RunTime:0.009221s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --END-- [ RunTime:0.009308s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.001455s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.001499s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000455s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000485s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.001375s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.001433s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.011944s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011988s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000669s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000510s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000380s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000554s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002215s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.001580s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.001630s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.000771s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.000814s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000573s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000607s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.001018s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.001067s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.007353s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007397s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.000543s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000462s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000373s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000501s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002025s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.002317s ]
[ 2018-04-18T17:58:11+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.002358s ]
[ 2018-04-18T17:58:13+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T17:58:13+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000650s ]
[ 2018-04-18T17:58:13+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000690s ]
[ 2018-04-18T17:58:13+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T17:58:13+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000322s ]
[ 2018-04-18T17:58:13+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000349s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000145s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001041s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001070s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006600s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006632s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000420s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000438s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000373s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000443s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001745s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001155s ]
[ 2018-04-18T17:58:14+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001196s ]
[ 2018-04-18T18:00:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T18:00:07+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000770s ]
[ 2018-04-18T18:00:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000829s ]
[ 2018-04-18T18:00:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T18:00:07+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000568s ]
[ 2018-04-18T18:00:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000595s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000162s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001196s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001234s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006660s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006694s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000511s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000494s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000411s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000548s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002036s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001319s ]
[ 2018-04-18T18:00:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001345s ]
[ 2018-04-18T18:00:09+08:00 ] /index.php/Admin/Category/createFirst | INFO: Tag[ route_check ] --START--
